Date,VTI,EFA,VWO,SPY,IJH,IWM,EWU,VGK,EWJ,AXJL,GXC,Cycle
2015-03-23,-0.0017325495602733554,0.005013303321883988,0.002942621054197403,-0.001950477533751993,0.0005203929083803516,-0.000873466526332578,0.0015927797367862873,0.004464691763202744,0.00467290569939216,-0.004539256335796438,-0.001214329232402278,1
2015-03-24,-0.005307479516082125,-0.0021237872060400065,0.0039100734078432176,-0.005634893855503975,-0.004758654395604189,-0.00023835061488153286,-0.009594956340388539,-0.0012481057160913522,-0.0023337233462199514,0.002029844730370378,-0.001337467522615654,1
2015-03-25,-0.02039184571776609,-0.0047187849186212105,-0.019207682359802192,-0.01476219581271021,-0.01946421096377371,-0.027224619548128715,-0.0037563768344757165,-0.011845077473155996,-0.002339182353172209,-0.006078144870613755,-0.012857582382107324,1
2015-03-26,-0.0019684123148175914,-0.00873501837822932,-0.0057349614857789,-0.0023842553201669503,-0.0024682311319947914,-0.0012255404123893143,-0.011898463791614855,-0.009979217350898573,-0.010200166899563268,-0.003724399090982544,0.0006160290960544046,1
2015-03-27,0.002717265668168878,0.0026131749556475015,0.0022480339178825304,0.0022870499737965844,0.004664498362028091,0.006356471569601396,-0.0021786500992222457,0.002913330538357073,0.0039354635602353305,0.0011933175640423954,0.014914701900936578,1
2015-03-30,0.012645449770249506,0.0006138735613285817,0.020252606272146423,0.012126045344068359,0.013602058507634851,0.013475009232521984,-0.0010911075823343275,0.00217944147293192,0.003920036380073544,0.007722046093910251,0.03376401845512422,1
2015-03-31,-0.009096034498928596,-0.015616861646991609,-0.0007337654725700915,-0.0087779091644542,-0.0032845066642526177,-0.003211048757280288,-0.01706620005811965,-0.016462782634883766,-0.019755680041411594,-0.0071333702621716455,-0.007063839120426962,1
2015-04-01,-0.0018665427724346983,0.007142887512380014,0.013367558391252476,-0.003542575223586475,-0.0033613477027047978,0.0004019454212240703,0.006640865578894761,0.009727524626090833,0.00398248236431753,0.0057640900304658516,0.015824042312815756,1
2015-04-02,0.003171052834433752,0.008627383661643506,0.015333314307115486,0.003566796215921819,0.003492935307342293,0.0018468708826935298,0.004951867065052795,0.009090971701252393,0.008706030454001645,0.010351012787645608,0.013055468201899956,1
2015-04-06,0.006867139087320062,0.010073345252842536,0.012052609565507133,0.0067348449561484,0.009037981490436664,0.004402648696430589,0.008743225095728668,0.008829681655939225,0.011751016535519021,0.01253076749602311,0.010504778033555873,1
2015-04-07,-0.003334880348704772,-0.0013676774413653447,-0.002351835514880829,-0.0026499015771275225,-0.009037981490436664,-0.006410278360919008,0.003801253558995299,-0.0026946930884239606,0.004662013105811269,-0.00416095402636163,0.0004542357561634347,1
2015-04-08,0.004259265698314252,0.004248868304002507,0.02004729142663786,0.003347343916097145,0.005314798770889695,0.008564505866529792,0.0075594312468165725,0.0026946930884239606,0.0015491869868293762,0.02067364166576624,0.0636653539344767,1
2015-04-09,0.003504891984889902,0.001361882634643763,0.012841267948324742,0.004437788392568365,-6.544288474596982e-05,-0.003592961667941985,-0.0005380683476605697,-0.0001794204723566395,0.0,0.010905851311008519,0.036915364299588305,1
2015-04-10,0.004684709803207454,0.001963895185178366,-0.002052686317742136,0.005442320207138529,0.0018961070115697254,0.004787752522568134,0.0026874512278047824,0.002866871700161866,0.0015467907182986629,-0.005084038630463361,-0.009905157335518666,1
2015-04-13,-0.003948400520056516,-0.006358840502935337,-0.0034305350967893666,-0.004533207486326241,-0.003336935081906134,0.0006366385699667632,-0.003225809248882605,-0.00502243208213482,-0.006979477731525741,-0.0025290341913812853,0.010623585036148242,1
2015-04-14,0.001470994105460477,0.007414727168650437,0.002745368917192792,0.0019112242427219428,0.0009171307554085573,-0.0002386919691481637,0.011777438060759593,0.008416201526862288,0.006593004296763905,0.0019625421779307928,-0.01280347898080958,1
2015-04-15,0.0050401023073245454,0.004512643036981068,0.005922568564858732,0.00447705072447846,0.004768601648252435,0.006978063364079468,0.007951274332558267,0.00515785936714952,0.005012541823544048,-0.003688619220129752,0.0021798939446613375,1
2015-04-16,-0.00045714286510367685,0.002697843362939878,0.00904369718015463,-0.0002851711045943617,-0.002871502332022935,-0.000553294089916001,0.0047405935501259044,0.0014181885021873342,0.002305033675217061,0.0175878919947019,0.013696728204608988,1
2015-04-17,-0.011682053470833509,-0.012652676702606058,-0.020694314400130143,-0.011570218957017708,-0.011767548603597966,-0.016340884113676957,-0.010034412159841022,-0.014452923540429374,-0.00809097074226095,-0.025139427868686504,-0.03359475615248897,1
2015-04-20,0.008109148749258388,0.0010605258171478837,-0.0032220971489587136,0.009095323590678994,0.008363289996797363,0.009756955202061768,0.0021208915691373065,0.0019750432849861,0.0034755779338597748,0.00982251947251811,0.0029573321088820492,1
2015-04-21,-0.0002753683068474899,0.008894307522518297,0.007807157909609508,-0.0011920373327125589,0.00019671486244199343,-0.0010351555648249189,0.00475562322956824,0.008039346559417737,0.015302517426837081,0.012126488137060853,0.020460003891200174,1
2015-04-22,0.004214004037344843,0.0019491722191888883,0.011597628571897278,0.00490208725038066,0.003011458904357056,0.0015125585019628573,0.003683245416296721,-0.00017795177553914243,0.007564332588926526,0.0,0.01923923444041975,1
2015-04-23,0.003103324871008617,0.0037377631914452536,0.004961670079678626,0.0025131002581479933,0.004760516343120358,0.0045239967630514855,0.006804527694333817,0.005501833028288772,-0.0007538635863997278,0.006287132131332918,-0.0062020431632374695,1
2015-04-24,0.0010929958279115581,0.005803155933181259,0.004937173404113704,0.002317354533257543,-0.004172377133224714,-0.0033314855910031582,0.007276539382869984,0.003886244071476419,0.003763647649303703,0.01149358356389829,0.003563251415852342,1
2015-04-27,-0.005202403008139456,0.00488419530855122,0.0042443937280345345,-0.0041660029397174725,-0.008133859209519478,-0.011105455085901994,0.004134372814137421,0.008601826056565898,-0.0022564883587326,0.005081381530314566,0.013826732867208591,1
2015-04-28,0.0026502185948222845,0.0011804634689385196,0.002449071690553861,0.0031737787470778045,0.003878394343875158,0.005528195787795731,0.00463082895982847,-0.00139933554406646,0.0030075210639552985,-0.004255617651846677,-0.0010028079460511208,1
2015-04-29,-0.004390384807637204,-0.008738854398790963,-0.01073115596466545,-0.004123130885593795,-0.005790251734744345,-0.010925558550185954,-0.003084835351210291,-0.00826087833400102,-0.009049835519917782,-0.008565954560194378,-0.013433866995571364,1
2015-04-30,-0.01087568323402266,-0.010618510000630188,-0.013350124736824842,-0.010070963099263253,-0.011415042983490054,-0.02139031673365288,-0.010872486082713628,-0.002473936586043557,-0.026095110782851982,-0.017496422252592403,-0.011145879485237487,1
2015-05-01,0.009132483563272231,0.011064706185618611,0.005905081887714214,0.010783061683794948,0.007580327540557263,0.006498069338303658,0.0005204267616814029,0.007930255675977271,0.012364917970950184,0.009388156762978106,0.008192570143799038,1
2015-05-04,0.003483365883565348,-0.0010414342978011248,0.004969515535607982,0.002843334301143585,0.0037687240877763983,0.0036009532322749394,0.002598078884128441,0.0,0.004597709248629123,0.008524440844167813,0.009743302492068118,1
2015-05-05,-0.011967371032339358,-0.014997281690680708,-0.010419120303172491,-0.01151790373359507,-0.012016742111842227,-0.012825958937929371,-0.016217985599399132,-0.01645909202349749,-0.01929816740150736,-0.017446736072529667,-0.03368912617616093,1
2015-05-06,-0.002782158893722908,0.0025654582847502994,-0.013293801093062108,-0.004125299657648185,6.678911339896842e-05,0.0034693575192079606,0.0036851844811822687,0.006757984105044024,-0.0007797271350211687,-0.006698176324934302,-0.022287693086338045,1
2015-05-07,0.003800347531694115,-0.003321259091645601,-0.0013853615699872535,0.003981679962354434,0.003333780924704932,0.0037860127528048793,-0.0026308881262764316,-0.0037290285598672313,0.0015588467692913,-0.005499607803473694,-0.003531114899054444,1
2015-05-08,0.01250361054075988,0.02287266166599089,0.015134432418238308,0.013080164608789246,0.009143981019158254,0.0074477571420539235,0.0346915451334886,0.0237332050051835,0.023095714794649336,0.01074301243338116,0.024878221617254503,1
2015-05-11,-0.0042116890676515695,-0.008758313240916138,-0.009604464408777158,-0.00480787236756175,-0.0006598047217467595,0.0005706134248972816,0.005835358433378346,-0.0038294215639425033,-0.0161108202726985,-0.01151480488811707,-0.004611200792804304,1
2015-05-12,-0.0029403678264596778,-0.0005965697417797955,-0.002761161441327875,-0.002972053021658816,-0.0023127508904554617,-0.0017944539888619104,-0.00787305654039372,-0.0036690877188529925,-0.00038677238927320445,-0.0044422226807743215,-0.0043160233323700226,1
2015-05-13,0.0005519779348981402,0.007431663216884488,0.0025313556262296366,0.00019047619105272418,0.0019166589919574761,-4.082049189246817e-05,0.005086480956373762,0.0069771781388308085,0.006554872129921119,0.005639675308001024,-0.006031445193054985,1
2015-05-14,0.009883854599963549,0.01192330310039491,0.00937900046868645,0.010373586145110636,0.010117022306041612,0.01059800803601707,0.00959361056581809,0.01654924857973228,0.004983717426572554,0.009030305289881468,0.012760521157267668,1
2015-05-15,0.0011831628228922142,0.001169932862313594,0.010193768189542762,0.0010832451312401403,-0.0005230467592278742,-0.0011315875762933914,-0.0030196298737199534,-0.001197502495339009,0.004959003105478033,0.00734639052970909,0.013737337480728584,1
2015-05-18,0.0037223702702311456,-0.0033672530168979975,-0.009738498434353815,0.0031019435503729653,0.007882006737896852,0.011258663356202625,-0.005559781822202847,-0.006009117575636935,0.008336539375766616,-0.011160672462007248,-0.010180848376363016,1
2015-05-19,-0.0004532064432885008,-0.0038201633293502013,0.0022732448980149478,-0.0003285382424591532,-0.001233566135973696,-0.0013603811164513147,-0.007631682932159656,-0.0034500637982111115,0.0007544323254853325,0.00012785089761724322,0.011420389904765571,1
2015-05-20,-0.0006348342842326105,0.0019119058695489244,-0.0013633267278643224,-0.0007043741926784364,6.496248418841333e-05,0.0018400741221320516,0.00610999864157824,0.0034500637982111115,0.0,-0.003229687450718721,-0.005486272236218781,1
2015-05-21,0.0025369226254667865,0.005275510476699274,-0.002960266308422721,0.0029082059992457943,0.0011037170411150043,-0.0011196418316163914,0.010101095986504216,0.005666710450222823,0.0033879196719359683,0.0,-0.0023902323668822945,1
2015-05-22,-0.001902088341234176,-0.006451635281488954,0.002505410717228429,-0.002391616418170095,-0.0009088549054592221,-0.004330399710152477,-0.010101095986504216,-0.010327114155849415,-0.0018807603813648655,0.005514040631597439,0.026794191321885208,1
2015-05-26,-0.010480843263503736,-0.018109445474335573,-0.014896574308885135,-0.010809895440366368,-0.011102517389185884,-0.009609635059073085,-0.017409553895511465,-0.021333209804910602,-0.012883846272679023,-0.0017021280705300512,0.0034381670030141365,1
2015-05-27,0.00911999025239929,0.009689276071712882,0.00253660922361032,0.009447401396048605,0.008956942625062858,0.012178060903161203,0.00771807278658887,0.013342894581803044,0.0068415318167165395,-0.008840781951115595,-0.0002019182238059969,1
2015-05-28,-0.0009082652758820586,-0.0017817376651203531,-0.014148444293291096,-0.0011289868543240544,-0.002084962965350101,-0.0008821525091899929,-0.0010256411155507017,-0.0006978367345302772,-0.0022753138371354176,-0.010669724473080677,-0.03305237748130985,1
2015-05-29,-0.006746925666726078,-0.009706639341639622,-0.011039454450135544,-0.006232314790318938,-0.006576495638324076,-0.006035506994790829,-0.008243220299229748,-0.010879208898214365,-0.009153381986487297,-0.006521020283265955,-0.013554187017683184,1
2015-06-01,0.002466993804524975,-0.0027047349321396297,-0.0007088009747429069,0.0020344924336779258,0.0016727622510810392,0.003143009397199137,-0.010400509768078159,-0.006194161915857421,0.004587164006906175,-0.001750036905735719,0.01501419353420097,2
2015-06-02,-0.0007303268537137697,0.004653614943329387,0.0035389915431336405,-0.0009930722212114773,0.0008517050994756303,0.0019292610485610595,0.0041731933283037925,0.008837102402408092,-0.0022909517465561358,0.0015780856520350994,-0.00010421551778527771,2
2015-06-03,0.003464311970517109,0.005526113682111422,-0.004958102471927184,0.0026460041897991005,0.0051602061007303135,0.009908983107489,0.0005204267616814029,0.007887167343359813,0.003815342285652612,0.0032271656764955026,0.00530119218711711,2
2015-06-04,-0.008040978997929216,-0.010781775603287969,-0.014783292596298736,-0.008486265332473764,-0.008834268756161556,-0.010069612776134385,-0.009934722234088422,-0.01247271329732591,-0.006878131816198341,-0.0184580928893725,-0.008119124438503711,2
2015-06-05,-0.0008260291415487231,-0.011965307462969754,-0.004815805117573291,-0.0017108872206419434,0.0027568117230085676,0.00720291229405845,-0.00897340410274694,-0.013884167497627331,-0.006153865574377804,-0.004808749842183602,-0.004399294829607214,2
2015-06-08,-0.006170869225062603,-0.0013722652149619208,-0.00048285853183482885,-0.006168579034163457,-0.006378453320237121,-0.004635928692923841,-0.0015919345362500614,-0.0005378754051683643,-0.005415873973032781,0.0038612894092002747,-0.0012605043685791628,2
2015-06-09,-0.0008318314634641055,-0.005507969861253237,-0.007270996647688932,-0.00014390904972927387,-0.002179297544043557,-0.0030490274764600755,-0.005324826213064071,-0.003773250366629455,-0.01013653903445233,-0.006896066564914705,-0.016639671716314197,2
2015-06-10,0.012131386717397774,0.020800871431704948,0.01448950729906695,0.011921934243542154,0.010914698400328326,0.012378866693102175,0.024783762577738955,0.024363257136012173,0.01632372041170882,0.007532740483531697,-0.0024610787661520916,2
2015-06-11,0.0028278240052772574,0.0027010820743944564,-0.00408408976088781,0.003218328302014406,0.005738148243332297,0.002536664063344851,0.0020811662038244805,0.001930671946796636,0.004615392808401175,0.0008877053401405988,0.007152419068789939,2
2015-06-12,-0.00658017362382779,-0.007974163972552795,0.00024070285349120368,-0.007684318241025778,-0.004365823244427247,-0.0030130057681283517,-0.005733661785399136,-0.010222154572776532,-0.005386700212624884,0.0,0.007524011545235965,2
2015-06-15,-0.004595173971301492,-0.00606062461169099,-0.010159739059124373,-0.004294719332627928,-0.005894698755954053,-0.003181423187638366,-0.005766726334917038,-0.010506730078640558,0.0030816665374078234,-0.011901360351130208,-0.025122920531176263,2
2015-06-16,0.005511680313524003,-0.0003039975703602593,0.0021857932199802477,0.0054368695543489665,0.006808536939653997,0.007064923214035623,0.0005256241908138115,0.0007158196440224529,-0.004626068388782212,0.0053731472555371695,-0.008589343375569491,2
